xlaṭən	1
xlaṯṯe	1
xliq	1
xliṭi	1
xliṭono	1
xliṭənne	1
xliṯe	1
xliṯi	1
xləqla	1
xləqto	1
xləṭle	1
xləṭṭe	1
xno	1
xodamme	1
xodamnoli	1
xodumano	1
xodumawo	1
xodumayḏan	1
xodumayḏe	1
xodumtayḏax	1
xolaṭwayle	1
xole	1
xoləṭ	1
xoritiye	1
xoriyayḏan	1
xoriye-	1
xoriye-baṯqiyomo	1
xortan	1
xortinani	1
xortinayḏan	1
xortkat	1
xortwayno	1
xoruze	1
xorəstan	1
xoyəf	1
xoyər	1
xošiyaṯṯe	1
xoǧakiye	1
xoṯaxno	1
xoṯayxu	1
xrabe	1
xriq	1
xriqo	1
xristiyono	1
xrize	1
xrizi	1
xrizo	1
xrizole	1
xrəmiwonne	1
xrəmle	1
xrəmme	1
xrəqla	1
xrəqno	1
xrəqqe	1
xrəqwolle	1
xrəzla	1
xrəzno	1
xrəṭle	1
xt-	1
xt-ayo	1
xtani	1
xtawo	1
xtiyar	1
xtomo	1
xtoṯi	1
xtoṯux	1
xtəmle	1
xtəmoli	1
xudamla	1
xudamno	1
xudamwolan	1
xudamwole	1
xudome	1
xudumo	1
xudumtayḏi	1
xuffiye	1
xufire	1
xufiro	1
xulaṣa	1
xuloq	1
xulqi	1
xulux	1
xulṭina	1
xumayni	1
xurda	1
xurebəhani	1
xurebəhanək	1
xurgayḏe	1
xurgaṯṯe	1
xurp	1
xurren	1
xurtaṯe	1
xurttər	1
xurxazinayḏe	1
xurxur	1
xurziwola	1
xurčkat	1
xurǧazinataṯṯe	1
xurǧazinayḏux	1
xurǧkayḏe	1
xurǧke	1
xurǧəke	1
xusuma	1
xutamwo	1
xuwarzin	1
xuwaṣayḏan	1
xuyayi	1
xuške	1
xuško	1
xušpaxušp	1
xušxušayḏa	1
xuṣat-	1
xuṣat-muṣat	1
xuṣaṯe	1
xuṣaṯi	1
xuṣri	1
xuṣuṣ	1
xuṣuṣat	1
xuṣuṣawo	1
xv	1
xvi	1
xvii	1
xviii	1
xwan	1
xwana	1
xwara	1
xwarz	1
xwarəzayḏux	1
xwazginiyayḏux	1
xwekitiye	1
xwiniyayḏan	1
xwoṯi	1
xwoṯox	1
xx	1
xxi	1
xxii	1
xxiii	1
xxiv	1
xxix	1
xxv	1
xxvi	1
xxvii	1
xxviii	1
xxx	1
xxxi	1
xyanayḏe	1
xēr-	1
xēr-ze	1
xəbbaz	1
xəboṭo	1
xədano	1
xəddi	1
xədmatla	1
xədmayḏax	1
xədmaṯxu	1
xədmili	1
xədmitu	1
xədmiwa	1
xədmiwonne	1
xədmo	1
xədmoli	1
xədmət	1
xədome	1
xədumayḏa	1
xədume	1
xədwoṯayxu	1
xədwoṯayye	1
xəfyatiyayḏe	1
xəl	1
xəldi	1
xəlq	1
xəltat	1
xəlʕayḏax	1
xəlʕayḏi	1
xəlʕayḏux	1
xəlṭiwonne	1
xəlṭənne	1
xəneǧer	1
xərabani	1
xərabanək	1
xərabtər	1
xərbayo	1
xərbe-	1
xərbe-šaraf	1
xərboqo	1
xərqowa	1
xərr	1
xərramayo	1
xərrame	1
xərren	1
xərro	1
xərwale	1
xərzowaynalle	1
xətawo	1
xətayo	1
xətmo	1
xətəm	1
xətən	1
xəwoṯe	1
xəwoṯo	1
xəyane	1
xəyene	1
xəzamyḏox	1
xəzenayḏa	1
xəzmayḏi	1
xəzmayḏox	1
xəznat	1
xəznayḏe	1
xəzne	1
xəšbxəšb	1
xəšno	1
xəšnət	1
xəššab	1
xəṣewər	1
xəṣuṣ	1
xəṣuṣano	1
xəṭta	1
xəṭuṭano	1
xəṭṭa	1
xṣarayḏan	1
xṣuṣ	1
xṭiraʕat	1
xṭəlat	1
xṭəraʕat	1
y	1
yaa	1
yaban	1
yabančiye	1
yabanǧiye	1
yabooooo	1
yadoʕaṯṯe	1
yag	1
yagone	1
yahowa-	1
yahowa-šahidiye	1
yahowaǧi	1
yai	1
yaka	1
yakane	1
yakun	1
yala	1
yalak	1
yaldo	1
yaled	1
yalifitu	1
yalifono	1
yalifowa	1
yalifutu	1
yalo	1
yalçin	1
yaləfatwo	1
yaləfinalan	1
yaləfitunne	1
yaləfono	1
yaləfto	1
yaləfwayno	1
yaləfwole	1
yame	1
yameniye	1
yaminayḏan	1
yaminayḏe	1
yamine	1
yaminox	1
yamun	1
yamwa	1
yanat	1
yanayḏa	1
yanlıṣlık	1
yanoqe	1
yapilmasini	1
yapitin	1
yapıyoruz	1
yaqirat	1
yaqirət	1
yaqiḏono	1
yaqre	1
yaqul	1
yaqurano	1
yaqurawo	1
yaquḏo	1
yaqə	1
yaqəḏto	1
yaqəḏwo	1
yarabatan	1
yarbayin	1
yardım	1
yarhe	1
yariwət	1
yarixani	1
yarixawo	1
yarixo-	1
yarixo-wa	1
yaro	1
yaroqani	1
yarowo	1
yarxoniyo	1
yarəqto	1
yarəw	1
yarəwno	1
yarəwwo	1
yarḥano	1
yarḥanək	1
yarḥayḏi	1
yarḥayḏux	1
yarḥaṯṯe	1
yarḥeyo	1
yarḥo-tre-tloṯo	1
yasiranək	1
yasirayḏan	1
yasiraṯṯe	1
yasəqlan	1
yasəqle	1
yatame	1
yataxkayḏe	1
yati	1
yatiwani	1
yatiwanək	1
yatmo	1
yatumanək	1
yatumayḏux	1
yatumko	1
yatutu	1
yatuwo	1
yatwe	1
yatwmo	1
yatəmtaṯe	1
yatəwinawo	1
yatəwto	1
yawda	1
yawdat	1
yawm	1
yawmawne	1
yawmawo-	1
yawmawo-ste	1
yawmayo	1
yawmayḏux	1
yawmene	1
yawmiya	1
yawmone	1
yawmonoye	1
yawmonoyo	1
yawmoyo	1
yawmunano	1
yawmunayḏe	1
yawmwayḏe	1
yawnayo	1
yawnaṯe	1
yawnon	1
yaxḏun	1
yayyo	1
yazari	1
yazda	1
yazdanṭux	1
yazilarim	1
yaziyor	1
yazičiye	1
yazox	1
yazoġ	1
yaġlišiye	1
yaʕay	1
yaʕne	1
yaḏ	1
yaḏoʕe	1
yaḏəʕto	1
yaḏʕin	1
yaḏʕoṯo	1
yaḥqayḏan	1
yaḥre	1
yaṣirano	1
yaṣirawo	1
yemek	1
yenigün	1
yer	1
yeri	1
yerlerine	1
yetarki	1
yetmez	1
yezidiler	1
yešil	1
yešilkoy	1
yeṣil	1
yeṣilkoy	1
yine	1
ylafu	1
yləflan	1
ymeli	1
yni	1
yobeš	1
yoktur	1
yoledden	1
yolluyor	1
yolsuz	1
yolufano	1
yolçati	1
yolčiye	1
yolədto	1
yom	1
yomituli	1
yomoṯe	1
yomət	1
yonetim	1
yonšoping	1
yoooo	1
yoqaḏno	1
yoqaḏwa	1
yoqər	1
yoruṯe	1
yotaw	1
yotawwa	1
you	1
yoʕe	1
yoʕewa	1
yoḥanon	1
ytawlox	1
ytawto	1
ytəwle	1
yulaffe	1
yulafno	1
yulafwo	1
yulfi	1
yulfonayḏi	1
yulfone	1
yulfət	1
yunanistan	1
yuqaḏwo	1
yuqrayḏa	1
yurdakul	1
yurdu	1
yurxaṯṯe	1
yurxi	1
yusəfano	1
yusəfawo	1
yutawno	1
yutawwole	1
yutwi	1
yuzbašiyayḏan	1
yuzbašiyayḏi	1
yuzbašəm	1
yuʕele	1
yuḏonanək	1
yuḏoyano	1
yuṯrono	1
yönetim	1
yəlafna	1
yəlafno	1
yəldəz	1
yəlfatla	1
yəlfatle	1
yəlfatlux	1
yəlfina	1
yəlfinawo	1
yəlfituwo	1
yəlfiwo	1
yəlfiwonne	1
yəlfonano	1
yəlfonoye	1
yəlmaz	1
yəlzamni	1
yəmena	1
yəmetu	1
yəmkin	1
yəne	1
yəqtəlni	1
yəruṯe	1
yərwi	1
yərwət	1
yərxiwa	1
yərxo	1
yərḥam	1
yərḥəm	1
yəsqitu	1
yəsqiwa	1
yəsqo	1
yəsqono	1
yətwituwo	1
yətwutu	1
yəʕtina	1
yəʕtiya	1
yʕoyo	1
zaballi	1
zaballiyo	1
zaban	1
zabayli	1
zabaš	1
zabena	1
zabenu	1
zabenən	1
zabilo	1
zabnaṯxu	1
zabno-	1
zabno-zabno	1
zabnoye	1
zabəqonayḏa	1
zabṭiye	1
zadayḏe	1
zadiquṯo	1
zafetulle	1
zagani	1
zahur	1
zahura	1
zakiya	1
zakiyano	1
zalax	1
zalaṭa	1
zalile	1
zaloke	1
zalqo	1
zalṭo	1
zamanat	1
zamanayḏi	1
zamane	1
zamaniye	1
zambariše	1
zamharir	1
zamorano	1
zanbərto	1
zandubandat	1
zaneǧərani	1
zang	1
zanginani	1
zanginayo	1
zanginyo	1
zani	1
zanoyo	1
zaqaṭune	1
zaqoro	1
zaqte	1
zarar	1
zarif	1
zarina	1
zariye	1
zarnoqa	1
zaroʕe	1
zarre	1
zarriyat	1
zarriyaṯxu	1
zarzaminaṯi	1
zarzamiyaṯe	1
zarzange	1
zarzurano	1
zarʕayḏox	1
zarṭat	1
zawalle	1
zawaǧayḏe	1
zawaǧiye	1
zawbaʕa	1
zawike	1
zawlano	1
zawnat	1
zawnatli	1
zawnayḏe	1
zawne	1
zawni	1
zawniwaynanne	1
zawonayḏa	1
zawono	1
zawwəǧ	1
zawǧa	1
zawʕaw	1
zawʕe	1
zaxiraṯṯe	1
zaxire	1
zaxoraniye	1
zaybal	1
zayde	1
zaydn	1
zaydo	1
zayidina	1
zayidiwo	1
zayidn	1
zayile	1
zayind	1
zayiri	1
zayiʕat	1
zayrina	1
zayrinale	1
zayrinawole	1
zayriwolxu	1
zayrutu	1
zayrət	1
zaytin	1
zaytun	1
zaytunaṯṯe	1
zaytən	1
zayədo	1
zayəʕina	1
zayʕi	1
zayʕiwo	1
zayʕo	1
zayʕowayno	1
zaza	1
zazi	1
zazoyo	1
zaġal	1
zaʕim	1
zaʕor	1
zaʕqa	1
zaʕtul	1
zaʕǧ	1
zaʕəǧ	1
zaḥftər	1
zaḥm	1
zaḥmi	1
zaḥqat	1
zaḥəm	1
zaṭi	1
zaṭuriya	1
zaṭurya	1
zban	1
zbatli	1
zbatne	1
zbaw	1
zbaṭa	1
zbaṭe	1
zbaṭle	1
zbaṭliyo	1
zbaṭlux	1
zbaṭule	1
zbaṭəlle	1
zbaṭəlli	1
zbiṭili	1
zbiṭiwo	1
zbiṭo	1
zbiṭola	1
zboṭayḏi	1
zbə	1
zbərle	1
zbətla	1
zbətle	1
zbətwayla	1
zbəṭituwo	1
zbəṭlalax	1
zbəṭlale	1
zbəṭlalle	1
zbəṭlelan	1
zbəṭlilax	1
zbəṭno	1
zbəṭtalle	1
zbəṭwalle	1
zbəṭwayle	1
zbəṭwolən	1
zbəṭənne	1
zbəṭṭala	1
zbəṭṭalle	1
zbəṭṭallux	1
zebuniye	1
zedakari	1
zedekar	1
zelun	1
zen	1
zerkiye	1
zerəko	1
zewo	1
zewoqo	1
zeydin	1
zhayo	1
zhərxu	1
ziken	1
zilan	1
zinak	1
zineǧərani	1
zinorayḏa	1
ziyaratan	1
ziyarayḏa	1
ziyaraṯi	1
ziyaraṯxu	1
ziyudo	1
ziyune	1
zlamanək	1
zlamatayḏan	1
zlamayḏan-	1
zlamayḏan-ze	1
zlamaṯxu	1
zlamaṯṯe	1
zlamki	1
zlamo	1
zliq	1
zlum-	1
zlum-ʕamur	1
zləqle	1
zmartayḏe	1
zmartaṯe	1
zmaryoṯe	1
zmirole	1
zmorano	1
zmore	1
zməllele	1
zməllelən	1
zməlli	1
zmərle	1
zmərtaṯi	1
zmərtaṯṯe	1
zməryoṯani	1
zməryoṯayḏe	1
znawer	1
zobaṭle	1
zobaṭnola	1
zobaṭwalle	1
zobaṭṭe	1
zolax	1
zolumawo	1
zolumo	1
zolumto	1
zomarwa	1
zomarwayle	1
zonən	1
zopatani	1
zoqalle	1
zoqarwo	1
zoraʕla	1
zorika	1
zoriyayḏa	1
zoriyaṯṯe	1
zorəʕ	1
zovannox	1
zowanne	1
zowude	1
zoxe	1
zoxunxu	1
zoyarnolxu	1
zoyaʕwayno	1
zoyaʕwo	1
zoyutto	1
zoyər	1
zoġayḏan	1
zoġayḏi	1
zoġe	1
zoġunani	1
zoġunaṯṯe	1
zoġuno	1
zqallanyo	1
zqəllan	1
zqəlli	1
zqərre	1
zrav	1
zrediyat	1
zrəgli	1
zrəʕalle	1
zrəʕlox	1
zrəʕwalle	1
zrəʕənne	1
zuhayr	1
zuhoererin	1
zuhoerern	1
zuhoerers	1
zuhṯe	1
zumarno	1
zumarre	1
zumore	1
zuni	1
zunilan	1
zunile	1
zuqqumayḏa	1
zuqriwo	1
zurəḥ	1
zuwadayo	1
zuwadayḏi	1
zuxle	1
zuyarnole	1
zučan	1
zuʕṯaṯṯe	1
zuʕṯo	1
zuḥtayḏi	1
zuḥto	1
zuḥṯanək	1
zuḥṯayo	1
zuḥṯaṯṯe	1
zvənolox	1
zwa	1
zwan	1
zwana	1
zwanu	1
zwayye	1
zweono	1
zwinolox	1
zwəllela	1
zwəlleyo	1
zwəlluxli	1
zwəlləxli	1
zwənle	1
zwənole	1
zwənoli	1
zwənxu	1
zxaryo	1
zyarat	1
zyarayḏan	1
zyarayḏe	1
zyaraṯxu	1
zġurat	1
zəbbalči	1
zəbbano	1
zəbbaṭ	1
zəbonano	1
zəbṭatla	1
zəbṭatluxyo	1
zəbṭilan	1
zəbṭili	1
zəbṭitəllan	1
zəbṭo	1
zəbṭolux	1
zəbṭowale	1
zəbṭət	1
zəfkarani	1
zəfkariye	1
zəhano	1
zəhərkər	1
zəlqalla	1
zəmarle	1
zəmmi	1
zəmratte	1
zəmrile	1
zəmrinawo	1
zəndanayo	1
zəndaniyayo	1
zəndaniyaṯi	1
zəneǧəranək	1
zəngo	1
zəngowat	1
zənǧer	1
zənǧiranək	1
zənǧərvan	1
zənʕər	1
zəqri	1
zəqrila	1
zəqrət	1
zəravano	1
zəravat	1
zərhkiri	1
zərnae	1
zərnayḏe	1
zərolan	1
zərre	1
zərriyayḏux	1
zərriyaṯṯe	1
zərt	1
zərtakat	1
zərwolan	1
zərəke	1
zərənne	1
zərʕila	1
zərʕiwola	1
zərʕiwolən	1
zərṭayo	1
zəwanna	1
zəwanno	1
zəwnitu	1
zəwnituwo	1
zəwniwo	1
zəwnənne	1
zəworo	1
zəwoǧo	1
zəyarat	1
zəyarayḏux	1
zəyətto	1
zəʕto	1
zəʕṯayḏan	1
zəʕṯayḏe	1
zəḥa	1
zəḥṯayḏux	1
zʕiǧina	1
zʕurayḏa	1
zʕurayḏox	1
zʕuraṯxu	1
zʕurkawo	1
zʕurtayḏan	1
zʕurtaṯi	1
zʕəblali	1
zʕəfto	1
zәrzamine	1
çadira	1
çalıṣıyorsunuz	1
çekmece	1
çikmaz	1
çok	1
çukuru	1
çıkın	1
ömər	1
önder	1
öǧleye	1
úwwalle	1
ürgüp	1
üsteġmen	1
üç	1
čadərano	1
čadərataṯṯe	1
čadərayḏa	1
čadərayḏan	1
čadərayḏi	1
čafiye	1
čahra	1
čahrayo	1
čaketat	1
čakla	1
čakučat	1
čakučatani	1
čakwayle	1
čakəlməš	1
čal	1
čalabiye	1
čalap	1
čalat	1
čalkouṯo	1
čalkoyano	1
čalmayḏan	1
čalp	1
čamawo	1
čambarayḏe	1
čambilat	1
čamkayo	1
čamkayḏe	1
čammanək	1
čamur	1
čamək	1
čaməkayhoke	1
čanaq	1
čangalkoy	1
čangatayḏa	1
čangatayḏe	1
čangayḏi	1
čangaṯṯe	1
čange	1
čanta	1
čantat	1
čantaye	1
čančike	1
čanṭayayḏe	1
čanṭayayḏi	1
čanṭaye	1
čap	1
čapal	1
čapiye	1
čapkat	1
čapke	1
čaple	1
čapliyat	1
čappi	1
čaqanat	1
čaqayḏi	1
čaqmaqayḏox	1
čar	1
čarayḏa	1
čardaḥ	1
čarox	1
čarpalək	1
čaru	1
čarxo	1
čarčawat	1
čarši	1
čarəke	1
čatən	1
čawa	1
čawišawo	1
čawišayḏi	1
čawiši	1
čawrayḏe	1
čawwalat	1
čaxawo	1
čayayḏi	1
čayayḏox	1
čayaṯxu	1
čaykat	1
čaykiwo	1
čaykiwolən	1
čaykiwonne	1
čayrat	1
čayzowa	1
čačoʕin	1
čaččuno	1
čaʕ-	1
čaʕ-ḥṣar	1
čaʕva	1
čaʕviye	1
čaʕvkat	1
čaʕčoʕin	1
čaḏer	1
čaḥoʕin	1
čaṭalǧa	1
čaṭṭal	1
čelek	1
čelikatayḏe	1
čelikayḏa	1
čeliyawo	1
čenikat	1
čeniye	1
čfixola	1
čhez	1
čika	1
čikili	1
čikiwayna	1
čikno	1
čikola	1
čikutu	1
čikəlle	1
čikəntaṯi	1
čimanto-	1
čimanto-wa	1
čin	1
čini	1
čirawəskat	1
čiriwiri	1
čirokayḏan	1
čirokayḏe	1
čirokayḏi	1
čirokayḏux	1
čirren	1
čirrokat	1
čitat	1
čitatayḏe	1
čiyae	1
čičakat	1
čičəkat	1
čkənto	1
čma	1
čok	1
čolano	1
čorba	1
čoyakla	1
čoyakno	1
čoyáknola	1
čoyək	1
črəfle	1
čuganawoke	1
čukano	1
čuke-	1
čuke-šayṭanok	1
čukliko	1
čukule	1
čun	1
čuqliyatayḏe	1
čuqmaq	1
čučke	1
čučəkawo	1
čučəkin	1
čuḥakwo	1
čwerəx	1
čwerəxayḏe	1
čəftatayḏan	1
čəftawat	1
čəfčaqa	1
čəklan	1
čəkowa	1
čəlla	1
čəllat	1
čəlluxli	1
čəlləke	1
čələk	1
čəmbəlat	1
čəmsəz	1
čəmənto-	1
čəmənto-məmənto	1
čəneqəl	1
čəng	1
čəngačəng	1
čənqal	1
čəplin	1
čəpəl	1
čəqasa	1
čəqeməq	1
čəqčaqa	1
čərečəfani	1
čərla	1
čərle	1
čərmel	1
čərrat	1
čərre-	1
čərre-mərre	1
čərrokayḏux	1
čərroke	1
čətkat	1
čətəlxayr	1
čəčkat	1
čəḥčofo	1
čʕo	1
čʕəkle	1
ġaalabe	1
ġabinət	1
ġabən	1
ġad	1
ġadab	1
ġadar	1
ġadiri	1
ġadər	1
ġaflatan	1
ġaflika	1
ġalaba	1
ġalabe-wa	1
ġalabe-wayna	1
ġalabeeee	1
ġalae	1
ġalano	1
ġallo	1
ġaləṭ	1
ġalṭaṯi	1
ġamawo	1
ġamayxu	1
ġamayye	1
ġamayḏa	1
ġamayḏe	1
ġami	1
ġamiro	1
ġammafi	1
ġammo	1
ġannokiye	1
ġara	1
ġaratani	1
ġarataṯṯe	1
ġarayḏe	1
ġariba	1
ġariqat	1
ġarize	1
ġariziya	1
ġarro	1
ġarzkat	1
ġarəq	1
ġarəqina	1
ġarəqno	1
ġastat	1
ġawwaṣ	1
ġayat	1
ġayayḏan	1
ġayayḏi	1
ġayaṯe	1
ġayaṯṯe	1
ġayiri	1
ġayiro	1
ġayiṭo	1
ġayri-musləm	1
ġayri-məsləm	1
ġayrək	1
ġayərto	1
ġazal	1
ġazalayo	1
ġazatasi	1
ġazetayo	1
ġazetaṯe	1
ġazliye	1
ġaztat	1
ġazula	1
ġazuwano	1
ġašime	1
ġašimo	1
ġaṭṭas	1
ġbine	1
ġbinoye	1
ġbəralli	1
ġdire	1
ġilele	1
ġiraṯṯe	1
ġizalke	1
ġiṭ	1
ġlabe	1
ġlibile	1
ġlibole	1
ġləbla	1
ġləbli	1
ġləblilux	1
ġolable	1
ġolabnole	1
ġolabwa	1
ġoləb	1
ġoləṭ	1
ġramaṭiqi	1
ġrebiyatani	1
ġrrrrr	1
ġrubatanək	1
ġumam	1
ġuraf	1
ġurfayḏe	1
ġurfaṯe	1
ġurfe	1
ġurimayḏe	1
ġurubayḏe	1
ġurufti	1
ġurz	1
ġuttaġut	1
ġyoṭo	1
ġēr	1
ġəlbe	1
ġəlbo	1
ġəlbġəlb	1
ġənso	1
ġərayḏi	1
ġərbayo	1
ġərbayḏux	1
ġərqat	1
ġərqono	1
ġərub	1
ġərubat	1
ġətle	1
ġəyorano	1
ġəṭlox	1
ġəṭno	1
ģalabe	1
şengül	1
şeṯ	1
şobenan	1
şunay	1
şöyle	1
šabab	1
šabaka	1
šabakayo	1
šabano	1
šabaš	1
šabaḥ	1
šabokano	1
šabokawho	1
šabokayḏa	1
šabto	1
šabəko	1
šabṭano	1
šabṭo	1
šabṯawoṯe	1
šabṯaṯe	1
šabṯaṯṯe	1
šabṯo-	1
šabṯo-ʕaṣro	1
šad	1
šaddad	1
šaderu	1
šadəd	1
šafa	1
šafaq	1
šafir	1
šafirani	1
šafirano	1
šafiroyiṯ	1
šafiroṯo	1
šafirto	1
šafiʕ	1
šafuḏano	1
šafuḏayḏe	1
šafuḏe	1
šafye	1
šafəlliyo	1
šafərtaṯe	1
šafərtaṯi	1
šafəryo	1
šafəʕno	1
šagərti	1
šahada	1
šahadayḏe	1
šahadaṯe	1
šahana	1
šahrano	1
šahrayḏa	1
šahrayḏe	1
šahrazawi	1
šahwat	1
šahwe	1
šakal	1
šakalat	1
šakkalayḏe	1
šakṯo	1
šalafat	1
šalap	1
šalat	1
šalitawo	1
šalito	1
šaliḥi	1
šaliṭa	1
šaliṭo	1
šalkaṯṯe	1
šalke-	1
šalke-ze	1
šalwonani	1
šaləḥ	1
šamadan	1
šamalayḏa	1
šamayo	1
šamborak	1
šamburak	1
šamiyani	1
šamiʕatla	1
šamiʕinawo	1
šammara	1
šamme	1
šammiye	1
šamoşe	1
šamošani	1
šamošano	1
šamošayḏan	1
šamošayḏax	1
šamošaṯxu	1
šamšone	1
šaməʕinala	1
šaməʕinale	1
šaməʕinalle	1
šaməʕinalən	1
šaməʕinawo	1
šaməʕituyo	1
šaməʕle	1
šaməʕono	1
šaməʕwa	1
šaməḥ	1
šamʕani	1
šamʕano	1
šamʕawo	1
šamʕono	1
šamʕunko	1
šamʕəun	1
šamṯaṯe	1
šanax	1
šanayxu	1
šanaṯṯe	1
šangul	1
šansayḏe	1
šantaṯi	1
šanu	1
šanux	1
šanṭar-	1
šanṭar-ḥafa	1
šanṭəro	1
šanṯe	1
šapiʕinanne	1
šapoʕo	1
šaqamayḏe	1
šaqašaq	1
šaqolani	1
šaqula	1
šaqwoṯi	1
šaqwoṯo	1
šaqye	1
šaqəʕ	1
šaqṣat	1
šarafayḏa	1
šarafayḏan	1
šarafayḏu	1
šarafayḏux	1
šarafaṯṯe	1
šarake	1
šarake-	1
šarake-marake	1
šarayəʕ	1
šarbayḏi	1
šarbe	1
šarbke	1
šarbuṭe	1
šarekulli	1
šarifin	1
šariroyiṯ	1
šarirto	1
šariʕano	1
šariʕatte	1
šariʕaṯe	1
šariʕaṯi	1
šarpat	1
šarpaṭ	1
šarr	1
šarrayḏux	1
šarro	1
šarwolano	1
šarwolayḏa	1
šarwolayḏe	1
šarwolayḏi	1
šarwolayḏox	1
šarwolayḏux	1
šarwolaṯṯe	1
šarwoye	1
šaržur	1
šarəbṯo	1
šarəke	1
šarən	1
šarəʕano	1
šarʕo	1
šarḥat	1
šarṭatani	1
šarṭatayḏa	1
šarṭatayḏax	1
šarṭatayḏi	1
šarṭayḏax	1
šatayḏa	1
šatayḏe	1
šato-tarte-tloṯ	1
šato-ze	1
šaton	1
šatonoye	1
šatowat	1
šatowe	1
šatoye	1
šatyo	1
šavaqe	1
šawara	1
šawarəʕ	1
šawayto	1
šawiti	1
šawoyo	1
šawoṭo	1
šawraṯi	1
šawraṯṯe	1
šawtawoṯo	1
šawye	1
šawyo	1
šawše	1
šawʕalfo	1
šawʕi-	1
šawʕi-tmoni	1
šawʕo-tmənyo-ʕaṣro	1
šawʕo-šawʕo	1
šawʕona	1
šawʕotayna	1
šawʕotayxu	1
šawṭano	1
šawṭawo	1
šawṯawoṯanək	1
šawṯayo	1
šaxsani	1
šaxsiyayḏi	1
šaxṣiyayḏi	1
šaxṣiyaṯṯe	1
šayaʕlan	1
šayaʕle	1
šayaʕlele	1
šayaʕliyo	1
šaye	1
šayele	1
šayil	1
šayiʕat	1
šaynano	1
šayrano	1
šayrayḏax	1
šayrayḏe	1
šayrənto	1
šayək	1
šayən	1
šayəna	1
šayənno	1
šayʕiwa	1
šayʕiwole	1
šaġilo	1
šaġlat	1
šaġəlno	1
šaškayḏox	1
šaške	1
šašxana	1
šaʕaṯan	1
šaʕbayḏux	1
šaʕbaṯṯe	1
šaʕe	1
šaʕiṯat	1
šaʕiṯi	1
šaʕno	1
šaʕuṯawo	1
šaʕyṯani	1
šaʕər	1
šaḏyo	1
šaḥan	1
šaḥenula	1
šaḥife	1
šaḥinawo	1
šaḥno	1
šaḥtin	1
šaḥuno	1
šaḥuṭa	1
šaḥəllan	1
šaḥəlle	1
šaḥəlləx	1
šaḥənto	1
šaḥṭin	1
šaṭara	1
šaṭarayḏe	1
šaṭtiyat	1
šaṭṭəkat	1
šaṯle	1
šbon	1
šbrahim	1
šbəšte	1
šdele	1
šedartayḏux	1
šef	1
šehən	1
šekamarat	1
šekeqarose	1
šel	1
šen	1
šenawoṯani	1
šenawoṯo	1
šenayho	1
šenoyo	1
šenoṯo	1
šerbag	1
šerito	1
šerkuš	1
ševe	1
ševqati	1
ševqatiya	1
šewərdarayḏe	1
šexani	1
šexat	1
šexawin	1
šexawyani	1
šexin	1
šexkawo	1
šexəko	1
šeyolano	1
šeṯmo-	1
šeṯmo-šwaʕmo	1
šfoʕo	1
šibayḏan	1
šido	1
šifa	1
šifahi	1
šifahiyo	1
šife	1
šigore	1
šigurto	1
šihoro	1
šikəl	1
šila	1
šilf	1
šilo	1
šiməke	1
šinani	1
šinke	1
šiqone	1
širayḏox	1
širqen	1
šittayo	1
šiva	1
šivane-	1
šivane-staġlonak	1
šiwa	1
šiyarwa	1
šiġur	1
šiʔər	1
šiʔərat	1
šiʕo	1
šiḏuṯayḏa	1
šiḏuṯaṯṯe	1
škabbarat	1
škafta	1
škaftani	1
škaftayḏan	1
škaftayḏe	1
škaftaṯṯe	1
škaftkat	1
škalat	1
škaya	1
škerat	1
škerayo	1
škeraṯe	1
ški	1
škuk	1
škuwe	1
šladayo	1
šladayḏe	1
šladayḏi	1
šlangme	1
šlaq	1
šlaymano	1
šlaymən	1
šlaḏo	1
šlaḥto	1
šliləkat	1
šliḥənne	1
šlkokulu	1
šller	1
šlomaṯxu	1
šlomaṯṯe	1
šloḥo	1
šləqle	1
šləqləx	1
šləḥlele	1
šləḥwayle	1
šləḥwəlle	1
šmamokat	1
šmay	1
šmaʕilo	1
šmaʕlan	1
šmaʕtun	1
šmaṭ	1
šmiṭ	1
šmiṭo	1
šmiṭole	1
šmiṭoli	1
šmiṭənne	1
šmuel	1
šmuelin	1
šməʕle	1
šməṭalle	1
šməṭli	1
šməṭoyo	1
šnin	1
šniq	1
šniqənne	1
šnoqayḏe	1
šnoyayḏa	1
šnəqlux	1
šnəqwolən	1
šofəʕ	1
šohra	1
šoke	1
šolaḥ	1
šolaḥla	1
šomaʕ	1
šomaʕna	1
šoməṭ	1
šopatani	1
šopawo	1
šopaṯṯe	1
šoqanna	1
šoqanni	1
šoqannən	1
šoqe	1
šoqela	1
šoqo	1
šoquqe	1
šoraḥnənne	1
šorela	1
šorene	1
šorewayla	1
šorikan	1
šoriko	1
šoritano	1
šoritanək	1
šoritaw	1
šoritawo	1
šorito	1
šorətte	1
šotela	1
šotenax	1
šotenox	1
šotewaynanne	1
šotewayno	1
šotewo	1
šotiwayle	1
šotiwayna	1
šotənwe	1
šowat	1
šowutu	1
šoyəft	1
šoyəfto	1
šoġalwa	1
šoġalwayno	1
šoʕin	1
šoʕəl	1
šoḥa	1
šoḥalle	1
šoḥallux	1
šoḥən	1
špaʕ	1
špaʕu	1
špəlte	1
šqali	1
šqalle	1
šqalulli	1
šqalux	1
šqalənxu	1
šqaqəlməško	1
šqarquʕo	1
šqeʕa	1
šqifo	1
šqil	1
šqilela	1
